id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7661020,Marvelous Manhattan Apartment! DEAL,40204929,Gian Maria,Manhattan,Washington Heights,40.83436,-73.94735,Entire home/apt,99,5,5,2018-06-20,0.11,1,0
7661218,Brooklyn Garden House,345252,Thomas,Brooklyn,Prospect Heights,40.6799,-73.96416,Entire home/apt,150,7,9,2018-09-12,0.19,3,0
7661735,Large Studio - Meatpacking District,19071455,Dan,Manhattan,West Village,40.74036,-74.00416,Entire home/apt,190,3,0,,,1,0
7662160,Sunny Private Room in Crown Heights,6338005,Joy,Brooklyn,Crown Heights,40.67139,-73.94,Private room,50,3,7,2017-07-29,0.15,1,0
7662874,"Quiet, sunny, renovated",40223271,Max,Manhattan,Harlem,40.82883,-73.94468,Entire home/apt,79,15,22,2019-05-05,0.49,1,0
7663043,Large(1000 sq ft) 3BR  w 1.5 baths,1599136,Sharon,Brooklyn,Bedford-Stuyvesant,40.68716,-73.9243,Entire home/apt,199,7,35,2019-06-08,0.78,1,283
7663262,Two-Room Astoria Studio,11528105,Gina,Queens,Astoria,40.76508,-73.90935,Entire home/apt,65,14,0,,,1,0
7663730,Private room in Brooklyn,33007145,Daphne,Brooklyn,Bushwick,40.69589,-73.93232,Private room,65,1,3,2016-05-25,0.06,1,0
7664062,Private bedroom in booming brooklyn,31250964,Katherine,Brooklyn,Crown Heights,40.67034,-73.95848,Private room,75,1,0,,,1,0
7664066,Cheerful Private Bedroom 5min to F & N Trains,17466612,Tanya,Brooklyn,Bensonhurst,40.6089,-73.97866,Private room,43,2,22,2018-10-09,0.54,2,0
7664263,Spacious Fabulous Harlem 1 bedroom,25266538,RaVal,Manhattan,Harlem,40.81541,-73.94149,Entire home/apt,130,5,12,2017-05-27,0.25,1,0
7664343,"Sunny, East Village Apartment!",15716203,Morgane,Manhattan,East Village,40.72399,-73.98869,Entire home/apt,180,2,2,2015-08-29,0.04,1,0
7664594,1 Bedroom Park Slope 1 Block Subway,40234779,Tristan,Brooklyn,Sunset Park,40.66016,-73.99813,Private room,60,1,0,,,1,0
7664692,SemiPrivateLivingRoomTwinBed/MaimonidesLutheranHos,40124500,Regina,Brooklyn,Borough Park,40.63574,-74.00329,Shared room,33,1,73,2019-07-01,1.53,2,365
7664789,Cozy room in the heart of Astoria/10 min Manhattan,433207,Maryann,Queens,Astoria,40.76205,-73.91379,Private room,45,1,190,2019-07-07,5.2,2,132
7664863,A Cozy Room In A Brooklyn House,40236384,Oates,Brooklyn,Prospect-Lefferts Gardens,40.65933,-73.95931,Private room,65,1,35,2017-04-30,0.73,2,0
7664959,Nice and cozy room!,40237377,Lena,Brooklyn,Sheepshead Bay,40.5994,-73.95941,Private room,119,1,0,,,1,126
7665230,Sunny Master Bedroom in Sunset Park,15892935,Theresa,Brooklyn,Sunset Park,40.64153,-74.01562,Private room,50,1,2,2015-08-22,0.04,1,0
7665764,US Open? Perfect Lg 1 BR apartment,40244009,Marvin,Queens,Sunnyside,40.73926,-73.92045,Entire home/apt,150,3,2,2015-09-13,0.04,1,0
7666157,Noel Palace,40164647,Michele,Brooklyn,Midwood,40.62713,-73.95221,Private room,150,3,0,,,1,0
7669319,"Sunny Studio, Amazing Neighborhood",2048347,Andrea,Brooklyn,Prospect Heights,40.67293,-73.96678,Entire home/apt,99,7,11,2019-06-15,0.23,1,216
7670562,JFK 10 & LGA 15 MINUTES A/C  PRIVATE BEDROOM,22959695,Gurpreet  Singh,Queens,Richmond Hill,40.69604,-73.82449,Private room,50,1,424,2018-11-25,8.86,5,0
7673007,Bright 1 br apt in Greenpoint Brooklyn,3526617,Kyle,Brooklyn,Greenpoint,40.73604,-73.95415,Entire home/apt,250,2,4,2017-08-27,0.16,1,322
7675781,JFK 10 & LGA 15 MINUTES  AWAY  A/C PRIVATE BEDROOM,22959695,Gurpreet  Singh,Queens,Richmond Hill,40.69463,-73.8261,Private room,50,1,408,2018-11-24,8.56,5,0
7675917,PRIVATE ROOM WITH PRIVATE BACKYARD!,40236486,Priscilla,Manhattan,Washington Heights,40.8403,-73.93833,Private room,50,1,6,2018-05-06,0.13,3,64
7675994,Prime location and room for 1,844862,Cj,Manhattan,East Village,40.73107,-73.98213,Private room,100,2,14,2019-05-27,0.3,2,342
7676933,Beautiful&New Bedrooms near everything you want!,33064599,Yukee,Manhattan,Upper West Side,40.80188,-73.96696,Private room,59,1,26,2019-04-19,0.68,6,326
7677565,Private Room With Queen Bed in NYC,40316314,Chris,Manhattan,East Village,40.72338,-73.98239,Private room,80,1,1,2015-08-16,0.02,2,0
7677595,"Bright, one-bedroom in Brooklyn",326952,Ingrid,Brooklyn,Prospect Heights,40.67309,-73.96354,Entire home/apt,95,3,4,2015-11-25,0.09,1,0
7678187,Stylish Modern Comfort in Bed-Stuy,40319733,Sam,Brooklyn,Bedford-Stuyvesant,40.68548,-73.94988,Entire home/apt,110,2,3,2015-09-24,0.06,1,0
7678453,Beautiful Sunny Bedroom in BedStuy,39197422,Caitlin,Brooklyn,Bedford-Stuyvesant,40.69025,-73.9303,Private room,60,5,1,2016-03-28,0.03,1,0
7678743,FISHGRALA - Bedroom & Private Bathroom + Backyard,1477833,Blue & Elli,Brooklyn,Red Hook,40.67894,-74.0128,Private room,64,1,128,2019-06-19,2.71,1,76
7679094,Bright and Airy Astoria Loft,3130040,Ana María,Queens,Ditmars Steinway,40.77679,-73.9212,Entire home/apt,175,2,7,2018-10-07,0.15,1,0
7679236,Belle Harbor 4 BR 2 bath- 1 bl from Beach,40327248,Sarina,Queens,Neponsit,40.57215,-73.85822,Entire home/apt,350,2,5,2019-07-07,2.88,1,334
7679691,Nice bedroom - Lower East Side,7065413,Johanna,Manhattan,Lower East Side,40.72014,-73.98498,Private room,80,1,2,2015-08-24,0.04,1,0
7679697,Midtown West Modern Charming 1BD Apt near Times Sq,5513694,Paul,Manhattan,Hell's Kitchen,40.76377,-73.98786,Entire home/apt,200,2,49,2019-05-10,1.06,1,205
7679943,Colorful 2 bedroom in great Brooklyn neighborhood,40332331,Joyce,Brooklyn,Windsor Terrace,40.65758,-73.97801,Entire home/apt,128,3,10,2019-06-25,0.21,2,3
7680504,Ground Fl Apt. w/ backyard-Long term stay welcomed,1550888,Miss Carolyn,Brooklyn,Bedford-Stuyvesant,40.68001,-73.94971,Entire home/apt,150,30,11,2019-05-31,0.29,3,332
7680750,New 2BR+1BA For Up To 6 Ppl Only 15 Min To NYCity,347642,Jullien,Brooklyn,Bedford-Stuyvesant,40.68022,-73.92795,Entire home/apt,100,3,120,2019-06-18,2.63,3,220
7685764,Sunny Modern Gem Overlooking UWS,268419,Kevin,Manhattan,Upper West Side,40.79387,-73.97136,Entire home/apt,300,5,0,,,1,0
7686940,The Wielingen,40371157,Jimmy,Bronx,Longwood,40.82417,-73.90156,Private room,95,1,182,2019-01-01,3.82,2,0
7687937,Cozy apt in heart of the e village,40076332,Steven,Manhattan,East Village,40.72644,-73.98403,Entire home/apt,175,5,0,,,1,0
7688481,Perfect Location - Meticulously Kept Flat,12620454,Will,Brooklyn,Bushwick,40.70442,-73.92484,Entire home/apt,220,5,27,2017-01-01,0.57,1,0
7688839,Garden Apt in Historic Brownstone!,2060383,Lisa,Brooklyn,Cobble Hill,40.68732,-73.99245,Entire home/apt,147,3,23,2019-06-16,0.51,1,2
7689346,East Village Private Room & Terrace,39956905,Can,Manhattan,East Village,40.72811,-73.98453,Private room,95,2,1,2015-08-29,0.02,2,0
7689495,Cosy apartment in Carroll Gardens,33064750,Suzan,Brooklyn,Carroll Gardens,40.68282,-73.99774,Entire home/apt,160,5,2,2017-08-08,0.06,1,0
7689651,Cozy One BR in Queens near Airport,33068587,Falana,Queens,Jamaica,40.68547,-73.78924,Private room,99,3,0,,,1,365
7691534,"2 bed, 2 bath in Battery Park City",40394783,Richard,Manhattan,Battery Park City,40.70803,-74.01735,Entire home/apt,200,1,0,,,1,0
7692326,Designer 5 BR home by Prospect Park,255597,Cassandra,Brooklyn,Crown Heights,40.66465,-73.95372,Entire home/apt,225,3,105,2019-06-30,2.28,1,94
7692660,Prolonged Traveler's Dream(a month first & more),32164030,Ikkyukim,Bronx,Hunts Point,40.81229,-73.88887,Private room,40,30,19,2019-06-29,0.4,6,287
7692701,My home in Harlem,40401163,Stefan,Manhattan,Harlem,40.80591,-73.95525,Private room,75,14,0,,,1,0
7692870,Privacy in Unique  Shipping Container Home,3587751,Janet-David,Brooklyn,Williamsburg,40.70841,-73.9539,Private room,120,1,205,2019-06-28,4.39,2,349
7693040,"Park Facing, Spacious 1 BR APT",4073947,Chris,Brooklyn,Crown Heights,40.66542,-73.96062,Entire home/apt,110,1,0,,,1,0
7693124,Upper West Side 64th and Amsterdam,20691165,Ahnastasia,Manhattan,Upper West Side,40.77368,-73.98704,Private room,60,3,4,2017-08-01,0.08,1,0
7693424,Shared Apartment to share,40404813,Ingrid,Brooklyn,East Flatbush,40.64588,-73.94961,Private room,100,1,2,2016-01-05,0.05,1,365
7694064,Quiet Sanctuary right by the Subway,24666317,Keenan,Brooklyn,Clinton Hill,40.68443,-73.96737,Private room,77,2,12,2018-08-19,0.25,1,0
7694418,Close to Central Park,1784925,Karen,Manhattan,Upper West Side,40.791,-73.96809,Entire home/apt,150,3,10,2018-01-02,0.21,1,0
7695043,"Beautiful studio aprt Cobble Hill, BK",1338262,Rachel,Brooklyn,Boerum Hill,40.68589,-73.99102,Entire home/apt,160,3,38,2019-06-06,0.8,3,249
7695442,Big sunny bedroom - heart of LES!,6654378,Veronica,Manhattan,Lower East Side,40.71796,-73.99032,Private room,58,10,0,,,1,0
7696314,Private Bedroom in Midtown West,16932691,Tarin,Manhattan,Hell's Kitchen,40.75946,-73.99083,Private room,70,1,5,2015-10-22,0.11,1,0
7696645,BrooklynBridge/Ft Greene,7590543,Dolores,Brooklyn,Navy Yard,40.69855,-73.97595,Entire home/apt,215,4,99,2019-07-06,2.09,1,0
7696654,Spacious  Harlem 1-Br. Terrace Apt with Doorman,5742112,Maximillian,Manhattan,Harlem,40.81236,-73.94142,Entire home/apt,100,4,0,,,1,0
7696843,Room in the heart of Williamsburg,40425528,Matthew,Brooklyn,Williamsburg,40.71608,-73.95967,Private room,60,3,1,2015-10-21,0.02,1,0
7697161,Beautiful 1 BR w/ Private Backyard,40427171,Lyle,Brooklyn,Cobble Hill,40.68665,-73.9922,Entire home/apt,125,1,0,,,1,0
7697256,Room in a lovely UWS Apartement,17326743,Antoine,Manhattan,Upper West Side,40.78506,-73.97723,Private room,130,1,9,2016-03-30,0.19,1,0
7697425,Private room in Williamsburg loft,40428881,Miles,Brooklyn,Williamsburg,40.71119,-73.96471,Private room,99,3,1,2015-10-26,0.02,1,0
7697504,Industrial style Artist loft,40429192,K.,Brooklyn,Greenpoint,40.72831,-73.949,Entire home/apt,175,3,96,2019-06-02,2.06,1,328
7698593,Bedstuy Brownstone Duplex w/ HUGE Backyard,5974094,Cody,Brooklyn,Bedford-Stuyvesant,40.69351,-73.94011,Entire home/apt,200,2,3,2019-05-27,0.09,1,188
7698619,Room in Williamsburg Duplex,35997506,Michael,Brooklyn,Williamsburg,40.70939,-73.96758,Private room,85,1,0,,,1,0
7698722,"2 BR Brownstone Retreat, 2nd Fl.",31919780,Neil,Brooklyn,Bedford-Stuyvesant,40.68599,-73.9394,Entire home/apt,99,3,98,2019-06-23,2.39,2,52
7699037,Airy Basement Apartment,40439772,Ezra,Manhattan,Washington Heights,40.85076,-73.93049,Private room,45,3,29,2019-01-05,0.61,2,0
7699156,One bedroom at Dream Location,820649,Ivo,Manhattan,Murray Hill,40.74751,-73.97676,Entire home/apt,190,1,0,,,1,0
7699516,HUGE 2 bdrm 30 m ride from Midtown,40443551,Sherry,Manhattan,Washington Heights,40.8508,-73.94004,Entire home/apt,112,1,1,2015-09-02,0.02,1,0
7699542,Master bedroom in a 3BR apt in UES,22703843,Haïssam,Manhattan,Upper East Side,40.76102,-73.96124,Private room,95,1,1,2015-08-07,0.02,1,0
7699703,Private Brooklyn room by the L line,15420345,Anastassia,Brooklyn,Bushwick,40.70005,-73.91882,Private room,65,1,0,,,1,0
7700054,Carroll Gardens Retreat,3074287,Gianni,Brooklyn,Carroll Gardens,40.68167,-73.99276,Entire home/apt,150,4,96,2019-05-19,2.02,2,3
7700185,Cozy studio apartment in W Harlem.,40448425,Grayson,Manhattan,Harlem,40.81882,-73.9468,Entire home/apt,77,1,1,2015-08-31,0.02,1,0
7700741,Spacious Private Room near train station :-)!,3284564,Mahrokh,Manhattan,Harlem,40.81406,-73.95282,Private room,69,2,1,2015-09-22,0.02,1,0
7707191,1 room in 3 bdrm apt 78th and 3rd,38301594,Shana,Manhattan,Upper East Side,40.77484,-73.95726,Private room,80,1,2,2015-09-19,0.04,2,0
7707274,"Sunny, top-floor apt (East Village)",19056507,Anastasia (Tess),Manhattan,East Village,40.72448,-73.9895,Entire home/apt,175,2,9,2017-09-17,0.19,1,0
7708934,Beautiful sunny bedroom with balcony,6238227,Cecilia,Brooklyn,Bedford-Stuyvesant,40.69551,-73.95075,Private room,60,5,0,,,1,0
7709293,master bedroom in a 4 bed 2 bath,40498479,Meryl,Manhattan,Harlem,40.82364,-73.95122,Private room,59,1,0,,,1,0
7710250,Midtown East Bedroom Available,40503855,Dana,Manhattan,Midtown,40.75669,-73.96411,Private room,90,1,3,2015-10-11,0.06,1,0
7710442,Light-filled cozy Greenpoint Brooklyn two bedroom,6432385,Tyler,Brooklyn,Greenpoint,40.72446,-73.94008,Entire home/apt,70,30,4,2016-01-02,0.09,1,34
7710608,2 Bed in Center of West Village,278713,Kristin,Manhattan,West Village,40.73351,-74.00454,Entire home/apt,350,3,0,,,1,0
7711161,Large and Sunny room in Downtown NY,3737483,Miguel,Manhattan,Chinatown,40.71382,-73.99769,Private room,75,6,2,2016-04-30,0.05,1,0
7711451,Manhattan/ private room & private toilet.,5663719,Asger,Manhattan,Little Italy,40.71912,-73.99776,Private room,61,2,6,2019-07-07,0.13,1,213
7711899,FEMALE ONLY 'Heaven'PrivateBed/SharedSpace w/Wifi,40509550,Denise,Manhattan,Washington Heights,40.84805,-73.94209,Shared room,42,1,14,2018-11-01,0.3,1,363
7712022,Perfect Escape in NYC! #6,3256433,Ira,Manhattan,Nolita,40.72276,-73.99314,Entire home/apt,350,60,10,2018-08-19,0.22,7,0
7712750,светлая комната с балконом,40516440,Galina,Brooklyn,Sheepshead Bay,40.58851,-73.9558,Private room,45,4,52,2019-06-12,1.09,1,341
7713509,"Brooklyn, Clinton Hill, Private rm",12303720,Cameron,Brooklyn,Clinton Hill,40.68405,-73.96681,Private room,75,3,2,2015-09-14,0.04,1,0
7714405,"Ideal Apt for US Tennis Open, 2BR",40527701,Christine,Queens,Elmhurst,40.73726,-73.88065,Entire home/apt,150,2,2,2015-08-17,0.04,1,0
7714664,Authentic Apartment in the heart of Brooklyn,2520125,Katja,Brooklyn,East New York,40.66045,-73.89873,Entire home/apt,72,4,121,2019-06-24,2.54,2,33
7715342,Beautiful Home Away From Home,11272233,Kat,Brooklyn,Crown Heights,40.6735,-73.93856,Private room,59,1,199,2019-06-22,4.19,2,288
7715344,1 Bedroom Apart in Spanish Harlem,15581933,Mary,Manhattan,East Harlem,40.79324,-73.94513,Entire home/apt,90,2,4,2016-03-31,0.08,1,0
7716148,Whole Floor In Cobble Hill,40206276,Jon,Brooklyn,Cobble Hill,40.6881,-73.99498,Entire home/apt,145,2,4,2016-07-08,0.09,1,0
7716322,Huge Room with a View on Manhattan!,19411025,Natalija,Queens,Sunnyside,40.74633,-73.91293,Private room,115,1,0,,,1,0
7716489,Idyllic Studio in Williamsburg,22770300,Melody,Brooklyn,Williamsburg,40.71331,-73.96347,Entire home/apt,225,1,0,,,1,0
7717284,"Brooklyn Apt Near Park, Franklin Av",27474206,Juliana,Brooklyn,Crown Heights,40.67317,-73.95419,Private room,45,1,1,2015-12-12,0.02,1,0
7717598,Cozy Brooklyn Private Home,40532977,Johari,Brooklyn,Bedford-Stuyvesant,40.67982,-73.91347,Entire home/apt,35,3,63,2019-01-21,1.33,4,0
7717785,George Washington Bridge Delight- Entire Apt!,11003269,Sally,Manhattan,Washington Heights,40.85159,-73.94036,Entire home/apt,150,1,32,2019-06-30,1.18,1,358
7718452,Cosy and Convenient Carroll Garden,3074287,Gianni,Brooklyn,Carroll Gardens,40.68333,-73.99369,Entire home/apt,147,4,91,2019-05-27,2.1,2,3
7718995,Private Space with Outdoor Patio,25169596,Jessica,Manhattan,Upper West Side,40.77148,-73.98226,Private room,182,1,221,2019-06-10,4.65,2,327
7724031,Apartment is in Washington heights,40585281,Teddy,Manhattan,Washington Heights,40.84687,-73.94004,Private room,110,1,0,,,1,0
7724136,Large Lower East Side 1 BDR,40585961,Miguel,Manhattan,Lower East Side,40.72092,-73.98849,Private room,85,1,0,,,1,0
7724865,Gramercy Apartment,36195153,Ben,Manhattan,Kips Bay,40.73999,-73.98122,Private room,175,3,174,2019-06-24,3.66,1,194
7725030,Contemporary Clinton Hill 1BR Condo,7456416,Leah,Brooklyn,Clinton Hill,40.6867,-73.9621,Entire home/apt,250,1,2,2015-11-29,0.04,1,0
7725042,1BR in a 3BR Apt by Columbia,23715762,Joon,Manhattan,Upper West Side,40.80113,-73.96566,Private room,50,1,0,,,1,0
7725075,Come Be A Part of NYC,40591396,Eric,Queens,Long Island City,40.74229,-73.95427,Private room,70,1,5,2015-10-11,0.1,1,0
7725197,Huge Bed-Stuy Townhouse,3320167,Jeffrey,Brooklyn,Bedford-Stuyvesant,40.68091,-73.94662,Private room,47,7,0,,,1,0
7725573,Huge Private Bedroom in Harlem Apt,10872717,Mala,Manhattan,Harlem,40.81469,-73.94887,Private room,75,1,1,2016-03-31,0.03,1,0
7725825,COMFORT 25 MINS FROM NEW YORK,40595718,Adria,Queens,Ozone Park,40.68792,-73.83752,Entire home/apt,79,1,22,2019-04-15,0.49,1,130
7726296,Beautiful 1 Bedroom Apartment,7375767,Daniel,Brooklyn,Bedford-Stuyvesant,40.68927,-73.95277,Entire home/apt,115,1,0,,,1,0
7727061,Bright Private room NYC Near train,25843005,Daljit,Queens,Astoria,40.75818,-73.92679,Private room,35,2,191,2019-06-30,4.0,3,24
7727644,Charming 2 Bedroom Apt in Midtown,40539880,Reid,Manhattan,Hell's Kitchen,40.76104,-73.9885,Entire home/apt,300,3,4,2016-10-31,0.12,1,0
7727798,Room with its private bathroom and garden access,22577148,Diana,Brooklyn,Bedford-Stuyvesant,40.69461,-73.93406,Private room,86,3,91,2019-07-02,1.99,7,20
7728018,Beautiful Upper East Side,40608098,Nicole,Manhattan,East Harlem,40.78502,-73.94763,Entire home/apt,189,1,14,2015-11-29,0.3,1,0
7728262,Sunny Bed-Stuy Cove,23420949,Bekah,Brooklyn,Bedford-Stuyvesant,40.69451,-73.94419,Entire home/apt,70,1,2,2015-08-17,0.04,1,0
7728265,clinton Hill - bedsty,6623512,Nitzan,Brooklyn,Bedford-Stuyvesant,40.68446,-73.95779,Private room,32,7,0,,,1,0
7728553,GR8 CARROLL GARDENS/ENTIRE STUDIO/!,40611169,Sol,Brooklyn,Carroll Gardens,40.67793,-73.99531,Entire home/apt,150,1,78,2019-05-09,2.22,5,365
7728860,Flex 2br+sofa bed+kitchen,7503643,Vida,Brooklyn,Greenpoint,40.72674,-73.94004,Entire home/apt,159,30,2,2018-12-22,0.05,52,0
7729804,Spacious Pre-War in Crown Heights,18066933,Emily,Brooklyn,Crown Heights,40.67517,-73.94421,Private room,50,1,2,2016-07-04,0.04,2,0
7730160,Furnished NYC 1BR apt near Rockefeller Center!!!,30283594,Kara,Manhattan,Theater District,40.75967,-73.98573,Entire home/apt,135,30,0,,,121,174
7730865,Haha,21256980,Peiyu,Manhattan,Murray Hill,40.7459,-73.97607,Private room,170,1,0,,,1,0
7731215,Beautiful Studio near Times Square,21297782,David,Manhattan,Hell's Kitchen,40.76292,-73.99551,Entire home/apt,140,5,5,2016-10-07,0.11,1,0
7731348,Perfect UWS Apartment,40627479,Mindy,Manhattan,Upper West Side,40.79433,-73.97333,Entire home/apt,175,1,5,2015-11-19,0.11,1,0
7733236,Spacious Room in Lovely Sunnyside Apartment,5085741,Maggie,Queens,Sunnyside,40.73678,-73.92437,Private room,55,7,0,,,1,0
7733241,Amazing room in Williamsburg House,16683784,Charles,Brooklyn,Williamsburg,40.71375,-73.94342,Private room,72,2,5,2017-06-30,0.11,1,0
7733315,sunny and spacious respite,3010260,Genevieve & Brett,Brooklyn,Crown Heights,40.66983,-73.95332,Entire home/apt,198,4,4,2018-08-12,0.08,1,0
7733651,Perfect 2BR for a family!,36539736,Katie,Brooklyn,Boerum Hill,40.68658,-73.9891,Entire home/apt,180,2,17,2017-01-01,0.36,1,0
7733862,Modern 2 bed in Park Slope,1289713,Rachel,Brooklyn,Park Slope,40.67757,-73.98195,Entire home/apt,200,4,12,2018-08-25,0.25,1,5
7733896,Big Master bedroom with attached Private Bathroom,1036161,Blake,Brooklyn,Bedford-Stuyvesant,40.68242,-73.95016,Private room,220,1,88,2019-06-02,1.84,2,60
7734034,Ocean view studio with balcony,35976278,Yin,Queens,Arverne,40.59029,-73.79032,Entire home/apt,125,1,9,2019-06-24,0.2,1,340
7734176,Spacious two bedroom in NYC,40645778,Angela,Manhattan,Hell's Kitchen,40.76444,-73.98592,Entire home/apt,300,3,12,2019-01-01,0.26,1,33
7734670,Prolonged Traveler's Dream (a month first & more),32164030,Ikkyukim,Bronx,Hunts Point,40.81387,-73.88797,Private room,37,30,13,2019-02-28,0.28,6,333
7740527,Sunny Air Conditioned Bedroom,40684968,Matt,Manhattan,Harlem,40.8127,-73.95004,Private room,60,1,1,2015-08-09,0.02,1,0
7741113,Prospect Park Room,910884,Kristian,Brooklyn,Prospect-Lefferts Gardens,40.65606,-73.95902,Private room,49,10,1,2016-04-16,0.03,1,0
7742287,Spacious furnished room,40694772,Data05,Queens,Flushing,40.73331,-73.80811,Private room,55,2,0,,,1,0
7742486,"Charming Park Slope 1BR! Near F, G, R",40695843,Maia,Brooklyn,Park Slope,40.67202,-73.98531,Entire home/apt,145,5,18,2019-01-03,0.5,1,0
7742889,"Cozy, parkside room in Inwood",8692598,Jen,Manhattan,Inwood,40.86363,-73.93002,Private room,48,1,5,2015-09-27,0.11,1,0
7743287,HUGE Private Loft Bedroom! (June),40699990,Liesl,Brooklyn,Crown Heights,40.67589,-73.9287,Private room,75,2,0,,,1,0
7744239,"Garden Apt, Brooklyn - 2 nights min",1641361,Nadia,Brooklyn,Carroll Gardens,40.68229,-73.99369,Entire home/apt,200,1,0,,,1,0
7744805,Harlem's Finest Beautiful Garden Apt w/Backyard!,40703442,Graham,Manhattan,Harlem,40.80739,-73.94196,Entire home/apt,153,4,91,2018-12-31,1.95,3,4
7745375,Cozy Private Room in Williamsburg,15905720,Dennis,Brooklyn,Williamsburg,40.71278,-73.96292,Private room,69,1,0,,,1,0
7745868,Private Room in East Williamsburg,7876900,Taylor,Brooklyn,Williamsburg,40.7088,-73.93983,Private room,45,1,3,2016-03-30,0.06,1,0
7746285,1br/1office big apartment w garden,20156140,Sam,Brooklyn,Greenpoint,40.7334,-73.95639,Entire home/apt,104,5,0,,,1,0
7746303,127 soundspace and meeting place,40703442,Graham,Manhattan,Harlem,40.80872,-73.94228,Entire home/apt,150,1,2,2018-03-30,0.07,3,0
7746872,Stylish 2BR! 5 min to Central Park!,16641806,Noa,Manhattan,East Harlem,40.78824,-73.94687,Entire home/apt,195,1,112,2019-06-06,2.38,1,262
7747237,Central Harlem Loft Bdrm + Garden,40703442,Graham,Manhattan,Harlem,40.8098,-73.94443,Private room,90,2,1,2015-09-21,0.02,3,0
