id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27264926,"豪华双人间
法拉盛步行地铁站",158181451,Sophia,Queens,Flushing,40.74702,-73.82618,Private room,38,28,0,,,1,123
27274799,RIVER VIEWS-EAST 52ND LUXURY 1 BR,200380610,Pranjal,Manhattan,Midtown,40.75579,-73.9652,Entire home/apt,234,30,0,,,65,364
27277107,Cozy East Village Room,930201,Lilian,Manhattan,East Village,40.72817,-73.9773,Private room,81,5,9,2019-07-06,0.97,1,110
27277569,LUXURY SUTTON PLACE 2BR 2BATH-DOORMAN/GYM,200380610,Pranjal,Manhattan,Midtown,40.75375,-73.96362,Entire home/apt,350,30,0,,,65,364
27277843,"Cute, Comfy Room in the Heart of Bedstuy",28943965,Daniel,Brooklyn,Bedford-Stuyvesant,40.68593,-73.94628,Private room,55,2,3,2018-10-14,0.29,1,0
27278017,LUXURY 2BR ON WEST 26 ST-GYM/STORAGE ROOM,200380610,Pranjal,Manhattan,Midtown,40.74573,-73.99049,Entire home/apt,550,30,0,,,65,339
27279139,Charming and Spacious BK Loft 15 mins to Manhattan,3662122,Tina,Brooklyn,Bushwick,40.70743,-73.92294,Entire home/apt,175,4,7,2018-10-05,0.63,3,54
27279410,Private 4A Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.75974,-73.99016,Private room,110,1,69,2019-05-31,6.22,12,232
27279645,Private 4B Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.76037,-73.9917,Private room,110,1,63,2019-06-23,5.71,12,267
27279953,Private 4C Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.75983,-73.99119,Private room,115,1,82,2019-06-21,7.34,12,230
27279982,WEST 56TH COLUMBUS CIRCLE-LUXURY 1BR- DOORMAN/DECK,200380610,Pranjal,Manhattan,Hell's Kitchen,40.76629,-73.986,Entire home/apt,236,30,0,,,65,364
27280189,Private 4D Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.75981,-73.99011,Private room,105,1,79,2019-06-24,6.99,12,241
27281341,Sunny 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Kips Bay,40.74324,-73.97224,Entire home/apt,184,29,0,,,96,7
27281452,Budget Friendly Private Room in Brooklyn “L”,52140932,Diana And Peter,Brooklyn,Bedford-Stuyvesant,40.6838,-73.95161,Private room,60,2,25,2019-06-12,2.29,7,349
27281620,Trendy & Private Bedroom in Williamsburg! 2-1,204527108,Nina,Brooklyn,Williamsburg,40.71796,-73.957,Private room,87,30,2,2019-06-30,2.0,3,310
27281794,Beautiful Private Bedroom in North Brooklyn! 2-2,204527108,Nina,Brooklyn,Williamsburg,40.71918,-73.95735,Private room,87,30,0,,,3,310
27282297,Spacious Private Bedroom in North Brooklyn!  2-3,204527108,Nina,Brooklyn,Williamsburg,40.71763,-73.95594,Private room,87,30,0,,,3,310
27282364,Charming Private Room Friends/Couples/Solo “M”,52140932,Diana And Peter,Brooklyn,Bedford-Stuyvesant,40.68511,-73.94948,Private room,65,2,21,2019-06-13,1.95,7,362
27282824,"Bright, Cozy West Village Studio",193289800,Claire,Manhattan,West Village,40.73214,-74.00531,Entire home/apt,120,2,14,2019-05-20,1.24,1,0
27283564,"Spacious Bedroom in Ridgewood, Queens 3R-1",205530337,Nina,Queens,Ridgewood,40.70161,-73.90556,Private room,45,30,0,,,8,312
27284500,"Private bedroom in Ridgewood, Queens 3R-2",205530337,Nina,Queens,Ridgewood,40.70296,-73.9056,Private room,45,30,1,2018-12-14,0.14,8,314
27284564,"Great Bedroom in Ridgewood, Queens!",205530337,Nina,Queens,Ridgewood,40.70176,-73.90435,Private room,45,30,1,2019-05-29,0.71,8,347
27284611,Beautiful Bedroom in Brand New Apartment! 3R-4,205530337,Nina,Queens,Ridgewood,40.70378,-73.90582,Private room,45,30,1,2018-11-30,0.14,8,163
27284901,"Gorgeous One Bedroom in Ridgewood, Queens!",205530337,Nina,Queens,Ridgewood,40.701,-73.90607,Private room,45,30,1,2019-05-15,0.54,8,321
27285058,Great Private Bedroom in Ridgewood! 3L-3,205530337,Nina,Queens,Ridgewood,40.70285,-73.90411,Private room,45,30,1,2019-06-01,0.77,8,331
27285234,Spacious Bedroom in Ridgewood! 3L-4,205530337,Nina,Queens,Ridgewood,40.70175,-73.90552,Private room,45,30,0,,,8,340
27285454,La Estancia,205543083,Sandra,Queens,Woodhaven,40.6905,-73.86117,Private room,80,3,4,2019-01-02,0.36,1,342
27287076,Clementine's Room,35645017,Clara,Manhattan,East Harlem,40.7962,-73.94894,Private room,85,1,6,2018-08-27,0.53,1,0
27287158,BEST LOCATION - AMAZING 1 Bedroom Apartment 2 beds,606154,Sam,Manhattan,Gramercy,40.73508,-73.98477,Entire home/apt,118,3,21,2019-06-23,1.86,2,10
27287501,Bedroom with Private bathroom in East Village,205564408,Patrick,Manhattan,East Village,40.72701,-73.97909,Private room,50,1,5,2018-12-26,0.46,1,0
27290648,Room in Upper East Side,180212824,Samet,Manhattan,Upper East Side,40.76618,-73.9562,Private room,99,1,18,2019-01-09,1.66,5,0
27291497,3BR/2.5BTH Modern Brownstone Duplex w Terrace,194684765,James,Brooklyn,Bedford-Stuyvesant,40.68855,-73.9443,Entire home/apt,204,5,28,2019-06-08,2.96,1,225
27291757,Studio in heart of NoLIta,205606415,Paola,Manhattan,Nolita,40.72159,-73.9962,Entire home/apt,220,1,28,2019-07-05,2.52,1,45
27292217,"Center of manhattan, Times Square , 1min from st",57724903,Treasure,Manhattan,Theater District,40.76193,-73.98236,Entire home/apt,325,7,0,,,1,0
27292944,"Cozy duplex in Redhook, Brooklyn
(entire basement)",8593113,Salem,Brooklyn,Red Hook,40.67349,-74.00589,Private room,81,1,7,2019-05-17,0.66,2,48
27293665,Bright essential cozy private room,99137905,Valentina,Bronx,Wakefield,40.88878,-73.86349,Private room,60,1,1,2019-01-13,0.17,1,269
27295164,"private room in Redhook, Brooklyn",8593113,Salem,Brooklyn,Red Hook,40.67381,-74.00762,Private room,50,1,25,2019-06-29,2.17,2,351
27295492,HARLEM REBIRTH OF COOL,203982404,Maxime C/Armande C,Manhattan,East Harlem,40.8087,-73.93897,Private room,90,2,38,2019-06-27,3.36,6,0
27296173,Super nice space,24000784,Robert,Brooklyn,Sunset Park,40.64431,-74.01261,Private room,45,1,7,2019-07-01,0.75,4,32
27296868,East 39th Street Furnished Studio,200380610,Pranjal,Manhattan,Murray Hill,40.74688,-73.97342,Entire home/apt,180,30,0,,,65,364
27297152,LUXURY 1 BR IN CHELSEA-24 HR GYM & SKYLINE VIEWS,200380610,Pranjal,Manhattan,Chelsea,40.74631,-73.99121,Entire home/apt,320,30,0,,,65,364
27298901,SPACIOUS 2BR 2BATH IN THE HEART OF YORKVILLE,200380610,Pranjal,Manhattan,Upper East Side,40.7732,-73.95029,Entire home/apt,340,30,0,,,65,364
27299174,LUXURY & SPACIOUS 2BR 2BATH ON UPPER EAST SIDE,200380610,Pranjal,Manhattan,Upper East Side,40.76852,-73.96245,Entire home/apt,395,30,0,,,65,346
27301019,LUXURY NEIGHBORHOOD IN NYC-EAST 86TH ST/5TH AVE,200380610,Pranjal,Manhattan,Upper East Side,40.77964,-73.95865,Entire home/apt,187,30,0,,,65,315
27301638,Camp Rockaway,200754542,Kent,Queens,Breezy Point,40.56568,-73.87009,Private room,195,1,1,2018-08-25,0.09,2,59
27301758,Beautiful Woodhaven Home,205684793,Cynthia,Queens,Woodhaven,40.69062,-73.84747,Entire home/apt,170,5,1,2018-08-13,0.09,2,0
27301897,Delightful Sanctuary in Nolita for 4 Guests~,10457196,Richard,Manhattan,Little Italy,40.71927,-73.99451,Entire home/apt,140,30,3,2018-11-25,0.31,11,104
27302499,Cozy 2 Bedroom Garden Apartment,14381199,Juliana,Brooklyn,Bedford-Stuyvesant,40.6855,-73.95677,Entire home/apt,125,3,20,2019-06-23,1.94,1,0
27303282,Spacious Bedroom with Beautiful Views,205697848,Carly,Manhattan,Hell's Kitchen,40.76435,-73.99298,Private room,85,1,8,2019-04-28,0.7,1,30
27304339,纽约多单元大厦,190324721,Jun Jun,Queens,Flushing,40.76003,-73.83307,Private room,73,1,25,2019-06-18,2.43,4,317
27304971,Private 1 BD in 2 BD/1 BTH in W. Harlem,66495651,Brittany,Manhattan,Harlem,40.82209,-73.95423,Private room,100,1,0,,,1,302
27308088,"Sunny, Cozy & Clean Brooklyn Apt Steps from Train",42637974,Valentina,Brooklyn,Crown Heights,40.67782,-73.9474,Entire home/apt,90,7,0,,,1,0
27308432,Mid-century modern garden oasis,14297465,Thomas,Brooklyn,Crown Heights,40.67189,-73.95624,Entire home/apt,135,3,42,2019-07-05,3.82,1,100
27309080,"Sunlit private room in Park Slope, Brooklyn.",3819001,Tracy,Brooklyn,South Slope,40.66477,-73.97999,Private room,60,1,18,2019-06-11,1.65,2,308
27312214,West village COZY! BEST LOCATION!,205777414,Jenny,Manhattan,West Village,40.73858,-74.00619,Entire home/apt,199,4,1,2018-09-18,0.1,1,232
27312914,Mint room w/attached bath in center of Flushing,205745676,Liqin,Queens,Flushing,40.75749,-73.81983,Private room,80,1,33,2019-07-07,2.87,9,365
27312987,Bright and spacious room in Bushwick,89589630,Yaw,Brooklyn,Bushwick,40.69629,-73.91351,Private room,50,1,86,2019-06-30,7.7,1,198
27313587,Cozy and clean 1 bedroom in luxury apartment,36494687,Esther,Manhattan,East Village,40.72071,-73.97822,Private room,55,5,2,2018-08-20,0.18,1,0
27314038,Nice 20 minute Manhattan 15 to Barclays Center,94214493,Dadrine,Brooklyn,East Flatbush,40.65473,-73.91846,Private room,80,7,1,2019-01-01,0.16,9,365
27314650,"Spacious room w/attached bath, center of Flushing",205745676,Liqin,Queens,Flushing,40.75897,-73.82011,Private room,95,1,30,2019-07-07,2.66,9,353
27315942,The converted one bedroom turned into a suite.,205813359,Ivin,Manhattan,Harlem,40.82469,-73.94176,Entire home/apt,120,2,25,2019-06-26,2.43,1,180
27316669,Bronx Apart,205820814,Luz,Bronx,Highbridge,40.83454,-73.92751,Private room,10,1,0,,,1,180
27322746,"Lovely bright eclectic 2BR, perfect for couple!",23773099,Elias,Brooklyn,Fort Greene,40.68462,-73.96908,Entire home/apt,110,225,0,,,1,365
27326744,Cozy NYC Retreat,25459,Christine,Manhattan,Harlem,40.82698,-73.93871,Private room,40,1,22,2019-06-29,2.33,2,105
27328415,Luxurious Townhouse - Chic & Sunny Room - Rooftop,17866326,Rony,Brooklyn,Bushwick,40.68636,-73.90731,Private room,50,4,2,2019-06-02,0.18,2,0
27329048,Newly renovated & spacious Woodside room,137358866,Kazuya,Queens,Woodside,40.74411,-73.91077,Private room,40,30,2,2019-04-14,0.45,103,216
27329585,1BR trendy Bushwick apt & minutes from Manhattan!,205930301,Robert,Brooklyn,Bushwick,40.693,-73.91078,Entire home/apt,99,1,79,2019-06-24,7.18,1,173
27332332,"Cute, clean and convenient place in , Bed-Stuy.",205952285,Angela,Brooklyn,Bedford-Stuyvesant,40.6874,-73.95036,Private room,65,2,32,2019-06-26,2.89,1,37
27332770,Warm Home w/ Private Garden (Inwood Manhattan NYC),80381355,Mary,Manhattan,Inwood,40.86912,-73.92183,Entire home/apt,195,2,6,2019-03-31,0.53,1,0
27333008,Delacroix’s Studio,18884557,A-B,Manhattan,West Village,40.73494,-74.00463,Entire home/apt,150,30,1,2019-06-20,1.0,1,86
27333579,Chelsea Apartment,205969507,Chelsea,Manhattan,Chelsea,40.75313,-74.00235,Private room,120,1,4,2019-05-24,0.56,1,5
27334148,Cozy family style Woodhaven home near JFK Airport,205684793,Cynthia,Queens,Woodhaven,40.69109,-73.84846,Entire home/apt,170,5,4,2018-12-15,0.44,2,0
27334857,Apartment at Queens Landmark,177825782,Ada,Queens,Jackson Heights,40.75212,-73.88248,Private room,80,4,3,2018-10-11,0.3,2,175
27336179,"Che’ Randall Deux
SoBro
10 minutes to Manhattan!",30585124,Rawn,Bronx,Longwood,40.81822,-73.90812,Private room,35,5,8,2019-01-02,0.77,2,179
27336613,Cozy Loft Apartment in Bushwick,74678395,Gabriela,Brooklyn,Bushwick,40.70624,-73.9177,Entire home/apt,130,5,14,2019-06-30,1.24,1,305
27336782,"Cute room,  45min Manhattan,  20 LGA, 20 JFK 2Peop",205999048,Clara,Queens,Flushing,40.73717,-73.80847,Private room,30,1,16,2019-06-23,1.46,1,153
27336802,Cute Bed-Stuy Room,205998016,Pilar,Brooklyn,Bedford-Stuyvesant,40.6889,-73.93733,Private room,53,2,40,2019-06-29,3.79,1,13
27336951,Lux Modern Spacious 1 Bed + Washer/Dryer,203169632,Max,Manhattan,Upper East Side,40.77134,-73.95498,Entire home/apt,350,2,24,2019-06-20,2.48,1,242
27337223,Your welcome to have a nice stay on Bayview Place,205131610,Steven,Brooklyn,Canarsie,40.64228,-73.90819,Private room,50,2,5,2019-02-14,0.5,3,180
27337409,"7 Bedroom Victorian  Mansion, Built in 1908",45767988,Miki,Brooklyn,Flatbush,40.63876,-73.96025,Entire home/apt,250,1,0,,,1,17
27337533,Private Room in a lovely Apartment,21621071,Ala,Brooklyn,Bedford-Stuyvesant,40.69156,-73.94846,Private room,30,4,3,2019-04-02,0.27,1,0
27338033,"Private Bushwick Room -- Close to J, M, L Trains",206009618,Keilyn,Brooklyn,Bushwick,40.70055,-73.93024,Private room,56,2,32,2019-06-25,2.97,1,158
27338569,Private room & bath.Near subway Luxe @ great price,59880594,Margaret,Manhattan,East Harlem,40.79832,-73.9398,Private room,98,2,18,2019-06-25,1.86,1,209
27341015,"Bright, Comfy, Conveniently Located Brooklyn Apt.",133298502,Dalila,Brooklyn,Flatbush,40.6498,-73.95592,Private room,100,1,0,,,1,0
27341122,Williamsburg Loft,206040990,Alejandro,Brooklyn,Williamsburg,40.71425,-73.9623,Entire home/apt,290,5,0,,,1,0
27343189,Jay's Studio Apartment,204036615,Jehan,Bronx,Allerton,40.87015,-73.85582,Entire home/apt,75,4,35,2019-07-01,3.13,1,169
27351337,Studio sanctuary in Park Slope Brooklyn,10849252,Leslie,Brooklyn,Park Slope,40.6726,-73.98195,Entire home/apt,130,2,24,2019-07-01,3.27,1,2
27351442,Room in cute East Village apartment w/ city views,4901731,Joachim,Manhattan,East Village,40.72875,-73.98443,Private room,98,2,15,2019-06-30,1.49,1,29
27356337,Bright & Bohemian UES 1 BR - Whole Apt!,61100797,Haley,Manhattan,Upper East Side,40.76841,-73.95402,Entire home/apt,180,2,23,2019-06-16,2.04,1,2
27356543,UES Skyview One Bedroom Gym 5198,16098958,Jeremy & Laura,Manhattan,Upper East Side,40.77687,-73.95173,Entire home/apt,200,30,0,,,96,0
27357537,Stylish South Williamsburg + Waterfront Terrace,28380119,Johnny,Brooklyn,Williamsburg,40.71133,-73.96806,Entire home/apt,250,4,4,2018-12-10,0.38,1,0
27357619,Private Room; Safe Building; All The Amenities,41287915,Larry,Brooklyn,Bushwick,40.69743,-73.92929,Private room,75,1,27,2019-06-30,2.45,1,29
27358688,"SOHO Oasis - Sunny, Quiet 2 Bedroom",21940136,Ben,Manhattan,Nolita,40.72191,-73.99592,Entire home/apt,300,3,52,2019-07-05,5.2,1,119
27359314,Calm in the City w/ 2 Bedrooms and 2 Bathrooms,13642054,Russell,Brooklyn,Bedford-Stuyvesant,40.67936,-73.91375,Entire home/apt,180,2,30,2019-06-11,2.77,1,69
27359346,Best Gramercy one bedroom apartment,204744401,Howard,Manhattan,Kips Bay,40.73968,-73.98217,Entire home/apt,199,5,18,2019-06-04,1.65,1,248
27359696,ACintheroom!35minutes toWALL St. quiet&residential,47782497,Robianddebbie,Brooklyn,East New York,40.66983,-73.87745,Private room,65,7,16,2019-06-23,1.42,3,287
27359897,"ACintheroom!NEAR 3-4-A-C lines, quiet neighborhood",47782497,Robianddebbie,Brooklyn,East New York,40.67061,-73.8759,Private room,45,7,24,2019-06-29,2.11,3,313
27360252,"Modern, Private Bedroom with Patio and Roof Access",74323368,Joan,Manhattan,Harlem,40.81968,-73.9436,Private room,90,2,39,2019-07-02,3.42,1,29
27360936,"Enormous sun-drenched loft in Bed Stuy, Brooklyn",7210713,Andrew,Brooklyn,Bedford-Stuyvesant,40.69519,-73.95465,Entire home/apt,150,2,12,2019-07-06,1.09,1,0
27361321,Prime Location of Flushing Queens 豪华卧室 旅途中的家 E,63312104,Max,Queens,Flushing,40.74764,-73.81795,Private room,55,1,37,2019-06-03,3.31,6,364
27361471,Bsmt.shared apt close to JFK & Manhattan 2 twins,15145474,Denisse,Queens,Ozone Park,40.68221,-73.8457,Private room,51,4,27,2019-06-23,2.45,4,87
27361805,Patio suite with terrace,3508047,Brian,Brooklyn,Bushwick,40.70024,-73.924,Private room,45,3,2,2018-08-27,0.18,3,0
27362309,Not available,14621589,Sol,Brooklyn,Bedford-Stuyvesant,40.69974,-73.94658,Private room,50,400,0,,,1,90
27362417,Large sunny studio space w/queen bed & living room,13639385,Farah,Brooklyn,Crown Heights,40.67713,-73.94137,Private room,60,3,0,,,1,179
27362458,Prime Location of Flushing Queens 豪华卧室 旅途中的家 G,63312104,Max,Queens,Flushing,40.74766,-73.81942,Private room,60,1,38,2019-06-23,3.52,6,363
27363157,"Large, Sunny West Village 1 Bedroom",26278289,Erika,Manhattan,Greenwich Village,40.72862,-74.00054,Entire home/apt,300,4,0,,,1,188
27363172,Beautiful 4bed Brooklyn Family Townhouse,1603942,James,Brooklyn,Fort Greene,40.68712,-73.97768,Entire home/apt,375,20,2,2019-01-02,0.25,2,0
27363454,Entire apartmen on Sheepshead Bay,23341244,Oxana,Brooklyn,Sheepshead Bay,40.59356,-73.95869,Entire home/apt,64,30,0,,,1,0
27364187,Spacious room in Williamsburg with a yard!,9880191,Patty,Brooklyn,Williamsburg,40.71353,-73.94162,Private room,125,1,4,2018-10-15,0.39,2,8
27364236,Modern Apartment in Williamsburg w/ backyard!,9880191,Patty,Brooklyn,Williamsburg,40.71449,-73.94195,Entire home/apt,250,2,3,2019-01-01,0.32,2,0
27364319,room in Harlem,206217143,Isidro,Manhattan,Harlem,40.81968,-73.93858,Private room,40,1,7,2019-05-24,0.64,1,0
27365033,Large Room In Prestigious Neighborhood Of SI,18404082,Alexander,Staten Island,Grymes Hill,40.6157,-74.0985,Private room,89,1,1,2018-11-04,0.12,1,65
27365650,private bedroom in East Village Apartment,206227910,Maria,Manhattan,East Village,40.72239,-73.9821,Private room,80,3,23,2019-07-02,2.09,1,9
27365908,"Williamsburg Penthouse, Large Private Deck",118403993,Arielle,Brooklyn,Williamsburg,40.71939,-73.96056,Entire home/apt,600,2,23,2019-06-28,2.2,2,328
27366041,Sham’s home,80543188,Shamira,Bronx,Fordham,40.86299,-73.89088,Private room,75,2,14,2019-05-01,1.26,1,210
27366228,Modern  Studio in East Flatbush,59808986,Elen,Brooklyn,East Flatbush,40.64933,-73.94539,Entire home/apt,110,1,57,2019-06-10,5.06,3,223
27366401,Spacious Apartment in the center of Park Slope,195704869,Mauro,Brooklyn,South Slope,40.66793,-73.98934,Entire home/apt,150,3,22,2019-07-07,2.18,1,144
27366783,Luxury Waterfront Condo with views (and pool!),6584607,Henry,Brooklyn,Williamsburg,40.71784,-73.96363,Private room,90,1,18,2019-05-31,1.62,2,9
27367243,Sonder | 116 John | Private Studio + Gym,12243051,Sonder,Manhattan,Financial District,40.70852,-74.00525,Entire home/apt,125,29,0,,,96,345
27367939,Sonder | 21 Chelsea | Chic 1BR + Rooftop,12243051,Sonder,Manhattan,Chelsea,40.74083,-73.99457,Entire home/apt,209,29,0,,,96,335
27368144,Sonder | Madison Ave | Pristine 1BR + Gym,12243051,Sonder,Manhattan,Midtown,40.74812,-73.98602,Entire home/apt,287,29,0,,,96,219
27368472,Sonder | 21 Chelsea | Lively Studio + Rooftop,12243051,Sonder,Manhattan,Chelsea,40.74272,-73.99599,Entire home/apt,202,29,0,,,96,279
27368543,Executive 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Midtown,40.74803,-73.98666,Entire home/apt,287,29,0,,,96,219
27368907,Sonder | 21 Chelsea | Sunny 1BR + Rooftop,12243051,Sonder,Manhattan,Chelsea,40.743,-73.99521,Entire home/apt,239,29,3,2019-03-09,0.37,96,254
27368990,Sophisticated 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Midtown,40.7482,-73.98776,Entire home/apt,287,29,0,,,96,218
27369200,Sonder | 21 Chelsea | Colorful 1BR + Rooftop,12243051,Sonder,Manhattan,Chelsea,40.7429,-73.99428,Entire home/apt,232,29,2,2019-04-16,0.29,96,311
27369583,Airy 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Kips Bay,40.74295,-73.97177,Entire home/apt,187,29,0,,,96,323
27369599,Large & Luxury Two Bedrooms Apartment on 34th St,45241930,Juline,Manhattan,Murray Hill,40.74416,-73.9727,Entire home/apt,175,29,5,2019-05-15,0.74,3,49
27369713,"Welcome to NY :) new, clean and beautiful house",206260220,Idalia,Queens,Jackson Heights,40.75589,-73.85755,Private room,60,1,38,2019-07-07,3.76,1,315
27370912,Spacious 2 Bed/2 Bath Apt. Sleeps 6 - with Rooftop,15334096,John,Brooklyn,Williamsburg,40.71448,-73.95198,Entire home/apt,310,4,0,,,1,87
27372891,Beautiful Chelsea Home Near The High Line & More!,17506009,Jeff,Manhattan,Chelsea,40.74564,-74.0006,Entire home/apt,200,1,12,2019-05-26,1.09,1,6
27373231,10 minutes from JFK Airport Rockaway Beach Bliss,196557649,Erica,Queens,Edgemere,40.59684,-73.76873,Entire home/apt,200,1,7,2019-06-16,0.62,2,311
27373536,"Historic Greenpoint Loft 2,000sqft",6776218,Raymond,Brooklyn,Greenpoint,40.7308,-73.95775,Entire home/apt,650,4,1,2019-06-09,1.0,1,168
27373599,Perfect pad nested in best spot in bk,10606156,Eric,Brooklyn,Greenpoint,40.7244,-73.95435,Entire home/apt,75,4,0,,,2,177
27374183,"Cozy Kensington room by F,G, B16, B35 :))",14898658,Chadanut,Brooklyn,Kensington,40.64205,-73.98049,Private room,40,1,19,2019-06-22,1.69,11,28
27375052,Super clean! 2 Bedrooms in Bensonhurst -Sleeps 8,206313609,Lily,Brooklyn,Bensonhurst,40.60557,-73.99799,Entire home/apt,123,2,27,2019-06-25,2.57,2,128
27375467,Fashion Of The City: Apartment in TIMES SQUARE NYC,9738823,Sam,Manhattan,Hell's Kitchen,40.76335,-73.98737,Private room,150,2,41,2019-06-16,4.17,1,67
27380062,Room for rent in spacious brooklyn appartment,8346419,Yana,Brooklyn,Bushwick,40.70296,-73.91755,Private room,47,7,2,2018-12-30,0.18,1,0
27382741,Sunny private room in renovated apartment (BR 1),206359223,Abraham,Brooklyn,Bedford-Stuyvesant,40.68033,-73.91023,Private room,31,30,1,2018-09-11,0.1,1,62
27384075,"Comfortable private room in Astoria, Queens",68170006,Charles,Queens,Astoria,40.75519,-73.91582,Private room,54,2,2,2018-09-09,0.2,1,0
27384626,TRUE2BR-PRIME MIDTOWN EAST~53rd&3rd,200380610,Pranjal,Manhattan,Midtown,40.75632,-73.96795,Entire home/apt,235,30,0,,,65,249
