id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19788577,Bushwick Landing Pad,36952002,Debra,Brooklyn,Bushwick,40.68787,-73.91305,Private room,35,2,14,2019-06-27,0.66,1,16
19788957,Private room in Bedford / Williamsburg,104892816,Stanislas,Brooklyn,Williamsburg,40.71248,-73.95815,Private room,70,3,1,2017-08-07,0.04,1,0
19789302,Loft Like 1 Bedroom in Dumbo Brooklyn,12518089,Dan,Brooklyn,DUMBO,40.70286,-73.98911,Entire home/apt,195,2,3,2017-12-29,0.13,1,0
19789620,Kozy Kingsbridge,139013186,Iris,Bronx,Kingsbridge,40.87896,-73.90674,Private room,75,2,40,2019-05-19,1.74,1,246
19789878,One Bedroom Apartment + Private Terrace,97856969,Evgenia,Brooklyn,Boerum Hill,40.68909,-73.99083,Entire home/apt,98,13,1,2017-08-29,0.04,1,0
19790011,1 bedroom presidential wyndham NYC,57571805,Gharet,Manhattan,Midtown,40.75315,-73.97175,Entire home/apt,100,2,1,2017-11-25,0.05,3,0
19790151,Only 30 Minutes Away From Manhattan,106430338,Alana,Brooklyn,Bensonhurst,40.612,-73.99573,Private room,57,3,3,2018-10-30,0.27,2,83
19790344,Spacious 1BR on the border of West Village/Chelsea,24861274,Madison,Manhattan,Chelsea,40.73881,-73.99741,Entire home/apt,200,2,24,2019-07-01,1.14,1,20
19791460,2nd Street Sanctuary,21016975,Stephen,Manhattan,East Village,40.72345,-73.98407,Shared room,350,1,5,2019-01-11,0.26,1,0
19791924,Spacious studio with private garden near The Met,112954746,Miranda,Manhattan,Upper East Side,40.77428,-73.95523,Entire home/apt,145,2,3,2017-07-30,0.12,1,0
19798405,The Astoria House: private 1B apt in NYC,446095,Chris And Nina,Queens,Ditmars Steinway,40.77148,-73.9138,Entire home/apt,170,2,56,2019-06-30,2.91,1,305
19799021,Convenient 3 Bedroom w/ Large Terrace in Flushing,5962328,Alan,Queens,Flushing,40.7602,-73.82324,Entire home/apt,180,30,2,2019-06-09,0.12,15,320
19799489,Cozy Retreat on Atlantic Ave,139838320,Bismillah,Brooklyn,Bedford-Stuyvesant,40.67964,-73.94987,Entire home/apt,200,2,36,2019-05-27,1.54,2,124
19800250,Brooklyn State of Mind - The Artist Loft,2141311,Thomas,Brooklyn,Williamsburg,40.71961,-73.94266,Entire home/apt,400,3,0,,,2,0
19801076,The North House:Large NYC home 15 Min to Manhattan,5483699,Jeff,Brooklyn,Bedford-Stuyvesant,40.68085,-73.94224,Entire home/apt,789,2,51,2019-06-24,2.12,1,175
19801154,Cozy private room in Williamsburg,83671631,Esperanza,Brooklyn,Williamsburg,40.71262,-73.94156,Private room,60,2,1,2019-05-27,0.7,1,248
19801310,Bedroom with Manhattan view (females only),139638096,Xinyan,Manhattan,Roosevelt Island,40.76412,-73.948,Private room,60,1,0,,,1,0
19801466,Luxury Home away from home in NYC!,87612379,Marta,Queens,Middle Village,40.72267,-73.86997,Entire home/apt,140,3,35,2019-06-29,1.56,1,190
19802994,Entire Loft with Private Bath in Queens,28270349,Jie,Queens,Flushing,40.76589,-73.79449,Entire home/apt,89,1,105,2019-07-07,4.38,2,0
19803017,Incredible East Village Apartment on St Marks!,28881583,Laila,Manhattan,East Village,40.72759,-73.98466,Entire home/apt,150,2,28,2019-05-30,1.17,1,9
19803042,"Landmark 2bdrm Apt, Near Subway 20min to Manhattan",23212298,Seda,Brooklyn,Crown Heights,40.6758,-73.9401,Entire home/apt,127,4,56,2019-06-22,2.48,1,286
19803208,Spacious & Spectacular,9020323,Andrea,Brooklyn,Bedford-Stuyvesant,40.67921,-73.94283,Private room,110,3,20,2019-07-05,0.89,1,173
19803462,Beauty of New York!,139871790,Reisha,Manhattan,Upper East Side,40.76301,-73.95719,Entire home/apt,123,3,26,2019-05-29,1.08,1,0
19803515,Little Italian Manor,139871943,Patrick,Manhattan,Nolita,40.72044,-73.99646,Private room,81,30,59,2019-06-15,2.47,3,111
19805513,"Private, Sunny, lofted bedroom in Bushwick, BK",15615036,Ronnie,Brooklyn,Bushwick,40.69017,-73.916,Private room,44,1,7,2017-07-25,0.29,2,0
19805716,Large bedroom in spacious prime Williamsburg apt,3900279,Adriel,Brooklyn,Williamsburg,40.7198,-73.96108,Private room,105,3,0,,,2,0
19806088,Beautiful home in Crown Heights,35741929,Assol,Brooklyn,Crown Heights,40.6715,-73.94427,Entire home/apt,100,2,16,2018-08-20,0.68,2,0
19806105,"Beautiful, Private 3BR Apt EAST VILLAGE",69891628,Daniel,Manhattan,East Village,40.72838,-73.97943,Entire home/apt,305,2,29,2019-07-01,1.29,1,58
19806972,"Sunny room, artistic modern building near subway",114523254,Larissa,Manhattan,East Harlem,40.7875,-73.94675,Private room,85,1,8,2017-10-16,0.34,1,0
19808259,Newly renovated heart of Williamsburg great views,117530860,Adam,Brooklyn,Williamsburg,40.72019,-73.95581,Private room,65,7,1,2017-08-14,0.04,1,0
19808493,Lovely and cozy apartment in Williamsburg,105139019,Giulia,Brooklyn,Williamsburg,40.70948,-73.94814,Private room,90,3,3,2017-08-17,0.12,1,0
19808508,Pretty bedroom for rent in Queens NYC - August,103217662,Mathilde,Queens,Ridgewood,40.70772,-73.90959,Private room,50,7,1,2017-11-19,0.05,1,0
19808524,Cozy one bedroom apt in artsy Brooklyn Brownstone,781674,Stephen,Brooklyn,Fort Greene,40.68816,-73.97579,Entire home/apt,100,14,5,2018-07-09,0.21,1,0
19809175,Spacious one bedroom in heart of east village,134185971,Simone,Manhattan,East Village,40.72759,-73.98496,Entire home/apt,176,2,3,2018-01-01,0.13,1,0
19809264,Big Sunny 1BR near the subway - 20 mins to NYC!,18197578,Caitlin,Brooklyn,Crown Heights,40.66756,-73.95812,Entire home/apt,100,3,12,2018-11-25,0.5,1,4
19811020,Upper East Side Space and Access!!,30245313,Jewel,Manhattan,Upper East Side,40.76775,-73.95371,Private room,187,1,6,2017-12-12,0.26,1,0
19811114,Beautiful newly renovated home-Long stays welcome!,16705993,Richard,Queens,Woodhaven,40.68958,-73.85294,Private room,70,2,7,2017-10-16,0.3,1,65
19811196,Private Room Spacious Apartment UES/Spanish Harlem,122038325,Watson,Manhattan,East Harlem,40.78809,-73.94194,Private room,76,2,79,2019-05-08,3.33,1,11
19811442,"Spacious, sunny studio apt in East Village, NYC",877697,Lisa,Manhattan,Gramercy,40.73232,-73.98418,Entire home/apt,175,2,0,,,1,0
19811581,2A. Private Rm in Guesthouse Manhattan,7831209,Bobi,Manhattan,East Harlem,40.80668,-73.93828,Private room,43,1,86,2019-05-11,3.55,10,161
19811816,"Modern townhouse in Clinton Hill, Brooklyn",28363708,Gregory,Brooklyn,Fort Greene,40.69604,-73.9708,Entire home/apt,350,7,0,,,1,145
19812026,"Lovely, Cozy Room in Inwood",38098992,Julia,Manhattan,Inwood,40.86437,-73.92347,Private room,65,2,2,2018-07-01,0.1,2,76
19812097,"Two B/Rm (2-3 guests) Near Beach, A/air train, JFK",139957134,Trudy,Queens,Arverne,40.5991,-73.79944,Private room,50,1,28,2019-06-22,1.23,3,251
19814107,"COMFY “Twin bed"" NEXT-LGA AIRPORT/Pre Book-US OPEN",32446721,Veronica,Queens,Corona,40.74825,-73.86396,Shared room,37,1,18,2019-07-03,0.75,6,365
19814560,"Beautiful Double Room in the heart of Astoria, NY",139985282,David,Queens,Astoria,40.76469,-73.91094,Private room,48,1,3,2017-08-13,0.13,1,0
19815527,Nolita Home,11654079,Deniz,Manhattan,Nolita,40.72361,-73.99467,Entire home/apt,300,7,14,2019-04-19,0.67,1,9
19818393,Large one separate bedroom,90315649,Mike,Manhattan,East Harlem,40.79241,-73.94058,Entire home/apt,135,4,3,2018-06-19,0.12,1,0
19818960,Harlem Haven Cozy Private Bed & Bath,1693845,Roni,Manhattan,Harlem,40.81553,-73.94672,Private room,135,2,33,2019-06-02,1.4,1,75
19819750,Smart Manhattan Flat (upper east side),5353151,Justin,Manhattan,Upper East Side,40.78207,-73.94717,Private room,72,3,21,2019-07-04,0.9,1,61
19820146,Light filled apartment in Sunset Park,3171141,Stav,Brooklyn,Sunset Park,40.64203,-74.01383,Entire home/apt,90,30,0,,,1,53
19820148,Amazing rooftop for unforgettable stay in New York,31284229,Eddie,Manhattan,East Harlem,40.79652,-73.93323,Private room,120,1,1,2017-07-19,0.04,1,0
19821160,Chelsea Condo near High line,36043601,Bicheng,Manhattan,Chelsea,40.74927,-74.00691,Entire home/apt,200,2,0,,,1,0
19821206,COZY STUDIO APT IN HEART OF CHELSEA,139949166,Jiwon,Manhattan,Chelsea,40.75044,-73.99665,Entire home/apt,128,1,4,2018-03-20,0.17,1,0
19821768,Renovated and Spacious Upper West Side Apt,5869629,Zack,Manhattan,Upper West Side,40.79973,-73.96152,Entire home/apt,300,2,0,,,1,0
19822902,"Sunny, modern Clinton Hill Apartment",1451743,David,Brooklyn,Bedford-Stuyvesant,40.68562,-73.95624,Entire home/apt,100,5,2,2017-08-24,0.09,1,0
19822964,UPPER WEST SIDE | 1 BEDROOM |  Lincoln Center,131647128,Emily,Manhattan,Upper West Side,40.77395,-73.98786,Entire home/apt,190,30,8,2019-06-03,0.36,25,330
19823445,Beautiful and Modern Brooklyn Apartment,20063690,Naheima,Brooklyn,Bedford-Stuyvesant,40.68695,-73.94858,Entire home/apt,150,2,69,2019-06-30,2.9,2,328
19823771,Spacious and clean bedroom in Washington Heights,55608979,Marie,Manhattan,Washington Heights,40.8352,-73.94045,Private room,50,1,3,2017-08-23,0.13,1,0
19823964,Fm,26800649,Christopher,Bronx,Belmont,40.85961,-73.89031,Shared room,110,1,0,,,1,0
19824236,Lovely Apartment 1bd Clean & Quiet. You'll love it,8154922,Ivan,Brooklyn,Bay Ridge,40.63347,-74.02739,Entire home/apt,60,30,0,,,1,0
19825152,"Luxurious, Beautiful, Spacious 2BR in Williamsburg",140083988,Chris,Brooklyn,Williamsburg,40.7111,-73.9487,Entire home/apt,175,2,102,2019-06-21,4.23,1,152
19825552,Great 1 Bedroom duplex apt in Kips-Bay/MurrayHill,2761278,Yuval,Manhattan,Kips Bay,40.74073,-73.9791,Entire home/apt,229,5,1,2018-01-03,0.05,1,0
19825578,"Beautiful Cozy,clean NYC nest at amazing location.",21938310,Jane,Manhattan,East Village,40.72818,-73.98925,Private room,95,2,1,2017-07-24,0.04,1,54
19827594,Great private room in the heart of Williamsburg,55389878,Justin,Brooklyn,Williamsburg,40.7188,-73.95846,Private room,84,1,1,2017-07-31,0.04,1,0
19827778,Mi Casa su Casa!,71749435,Paul,Manhattan,Washington Heights,40.84102,-73.93822,Entire home/apt,80,3,37,2019-06-30,1.55,1,28
19828183,❤️Private Suite w Balcony ❤️25 Mins to NYC,8266069,Linda And Liz,Queens,Elmhurst,40.73704,-73.87877,Private room,120,2,110,2019-06-30,4.75,1,222
19828845,Chic & Sleek Mid-Century Styled Apt,48881330,Nina,Brooklyn,Crown Heights,40.66589,-73.95103,Entire home/apt,100,3,6,2019-01-20,0.25,1,250
19829390,Charming apartment + private patio in Times Square,140128474,Chris,Manhattan,Theater District,40.7583,-73.98295,Entire home/apt,210,3,138,2019-07-01,5.73,1,234
19829879,Spacious Loft with Designer Layout,2887664,Brock,Brooklyn,Williamsburg,40.7124,-73.96342,Entire home/apt,260,2,15,2019-05-23,0.68,1,88
19829900,Modern Front Apartment in Brooklyn!,123634626,Livia,Brooklyn,Bensonhurst,40.61889,-73.99895,Entire home/apt,99,3,28,2019-07-04,1.92,1,325
19830008,Charming Private Room in the heart of East Village,139942077,Sahar,Manhattan,East Village,40.72304,-73.98089,Private room,125,1,80,2019-06-28,3.35,1,340
19830169,Brooklyn Bedroom with Rooftop and Garden,922462,Stacia,Brooklyn,Crown Heights,40.6732,-73.9553,Private room,65,2,0,,,1,98
19830557,Modern room in renovated Williamsburg apartment,28819052,Taylor,Brooklyn,Williamsburg,40.71379,-73.94207,Private room,80,2,95,2019-06-22,4.09,1,51
19830726,"Cozy Room in Beautiful Harlem Apartment, NYC!",140146581,Natalie And Vince,Manhattan,Harlem,40.82169,-73.94077,Private room,69,1,14,2018-09-13,0.72,1,0
19830759,Beautiful Large Bedroom in Brooklyn!,2891898,Jennifer,Brooklyn,Borough Park,40.64712,-73.99646,Private room,48,5,2,2019-05-03,0.19,1,214
19831736,Spacious Sunny Living Room in Prime Brooklyn,23027289,Eileen,Brooklyn,Clinton Hill,40.68386,-73.9627,Private room,40,1,2,2017-08-29,0.09,1,0
19836734,Sunlit giant apt in the privileged Upper East,4380358,C Lum,Manhattan,Upper East Side,40.78072,-73.94726,Private room,135,4,5,2019-05-31,0.22,1,95
19837851,Bright 3-bedroom apartment in beautiful Brooklyn,140220933,Yolanda,Brooklyn,East Flatbush,40.65614,-73.91754,Entire home/apt,103,3,35,2019-04-21,1.52,1,291
19838917,ABSOLUTE PRIVACY - 10 Mins to JFK 20 Mins to LGA!,135337934,Steve,Queens,Queens Village,40.70969,-73.73133,Entire home/apt,110,2,20,2019-06-19,0.84,2,27
19840329,Spacious Private Space In Upper Manhattan,2351055,Leeron,Manhattan,Harlem,40.82931,-73.94801,Private room,50,4,3,2018-10-20,0.31,1,0
19841463,East Williamsburg Hideaway House,19612095,Ellie,Brooklyn,Williamsburg,40.70699,-73.93221,Private room,45,2,0,,,2,274
19841625,Cozy Studio Upper East Side,30868859,Moheb,Manhattan,Upper East Side,40.77625,-73.95208,Entire home/apt,125,5,36,2019-05-02,1.56,1,0
19841837,Elegant Private Room in Midtown West,105049617,Gio,Manhattan,Hell's Kitchen,40.75832,-73.99179,Private room,129,1,108,2019-06-29,4.49,3,116
19842557,Exclusive Modern Private Room in Hells Kitchen,105049617,Gio,Manhattan,Hell's Kitchen,40.76015,-73.99017,Private room,129,1,111,2019-07-07,4.61,3,111
19843040,Trendy Private Room in Midtown West,105049617,Gio,Manhattan,Hell's Kitchen,40.76002,-73.98958,Private room,129,1,97,2019-06-22,4.03,3,132
19843398,UPPER WEST SIDE - WEST END AVENUE AND 65TH ST,131647128,Emily,Manhattan,Upper West Side,40.77418,-73.98799,Entire home/apt,190,30,9,2019-02-19,0.43,25,334
19843731,Modern Comfort Room w/ Patio 7 mins to Manhattan,137832487,Mariame,Bronx,Longwood,40.82164,-73.90163,Private room,65,3,2,2018-02-28,0.11,1,0
19844263,"Central location in Midtown, doorman building",94206273,Brendan,Manhattan,Midtown,40.75527,-73.9657,Private room,99,1,112,2018-06-24,4.66,1,0
19845074,Cozy private room in Hamilton Heights in Manhattan,2409072,Erykah,Manhattan,Harlem,40.82649,-73.94623,Private room,60,2,15,2019-05-31,0.66,1,95
19845373,Lovely 1  bedroom apartment with large balcony.,140293912,Awilda,Brooklyn,Kensington,40.64584,-73.97711,Entire home/apt,89,3,57,2019-01-14,2.38,3,0
19845637,Cosy bedroom complete with fort,10966079,Ward,Brooklyn,Williamsburg,40.70898,-73.96121,Private room,75,3,54,2019-06-30,2.24,2,96
19847065,"Gorgeous UWS apt, close to culture and nature!",3263559,Rachel,Manhattan,Upper West Side,40.77509,-73.98159,Entire home/apt,187,3,7,2019-02-08,0.33,1,5
19847087,Cool Astoria Apartment minutes from Manhattan,114596544,Martin,Queens,Astoria,40.76791,-73.92247,Entire home/apt,95,3,19,2018-01-08,0.79,1,0
19847655,Peaceful space,140323391,Adi,Brooklyn,Bushwick,40.70255,-73.92103,Private room,45,3,0,,,1,0
19847790,Spacious 3 BDR APT Brooklyn Sleeps 12!,129646758,Sherry  W  X,Brooklyn,East Flatbush,40.64377,-73.95085,Entire home/apt,160,3,53,2019-07-01,2.24,2,294
19847831,Huge 1 BR Manhattan Apt-5 mins to express Q train,140323631,Neha,Manhattan,Upper East Side,40.77927,-73.94918,Entire home/apt,140,7,3,2018-07-07,0.13,1,0
19848191,Crown Heights 2 Bedroom Apt.,88001494,Mendy,Brooklyn,Crown Heights,40.66611,-73.93708,Private room,90,2,38,2019-06-27,1.59,3,45
19848373,The City Farmhouse APT A **MONTHLY RENTALS**,119441,Angele,Queens,Astoria,40.75829,-73.91298,Entire home/apt,200,7,10,2017-12-17,0.45,3,247
19848536,Cozy room with a bathroom,71540842,Willy,Queens,Ridgewood,40.70801,-73.90928,Private room,48,3,50,2019-06-23,2.09,2,111
19848951,Lower East Side Getaway,25072764,Thomas,Manhattan,Lower East Side,40.71833,-73.9908,Private room,69,4,2,2017-08-15,0.09,1,0
19850113,Cozy Bright in Kensington by trains,14898658,Chadanut,Brooklyn,Kensington,40.64242,-73.98138,Private room,45,1,22,2019-05-21,0.96,11,7
19853102,Fanta Sea Home,131777975,Jewell,Brooklyn,Brownsville,40.66293,-73.91729,Private room,90,4,4,2019-01-01,0.2,3,89
19853343,1 bedroom in 3 bedroom apartment,18990231,Kwam,Queens,Ridgewood,40.70373,-73.90873,Private room,45,1,3,2017-10-04,0.13,1,0
19855804,Spacious 1 Bedroom in East Village,79527116,Pamela,Manhattan,East Village,40.72826,-73.98156,Entire home/apt,110,30,41,2018-12-26,1.72,1,244
19856802,Beautiful sunny room in Central Brooklyn/Bed-Stuy,25789741,Jeanne,Brooklyn,Bedford-Stuyvesant,40.69043,-73.94909,Private room,40,5,0,,,1,0
19856899,Home away from home,67739226,Vipul,Manhattan,Upper West Side,40.77141,-73.98862,Shared room,50,1,0,,,1,0
19857263,One bedroom luxury apartment!,26178020,Monica,Queens,Long Island City,40.75265,-73.9405,Entire home/apt,180,30,0,,,1,83
19857281,Lightfilled room in Clinton Hill Loft,2781214,Jeanie,Brooklyn,Bedford-Stuyvesant,40.69488,-73.9589,Private room,45,12,9,2018-10-31,0.38,1,0
19857613,"Cozy, Bright, Bohemian Space in the East Village",1132004,Michael,Manhattan,East Village,40.73022,-73.98623,Entire home/apt,125,5,2,2017-08-27,0.08,1,0
19858046,Perfect Grand Central apartment,140433041,Ariel,Manhattan,Midtown,40.75083,-73.97271,Entire home/apt,325,3,21,2018-12-29,0.89,1,2
19859156,Spacious room in Williamsburg.,48100358,Ivan,Brooklyn,Williamsburg,40.70803,-73.9591,Private room,55,1,87,2019-06-23,3.72,3,24
19859179,"Cozy, Quite, Private, Near LGA",39134890,Di,Queens,Elmhurst,40.74083,-73.88523,Private room,39,3,25,2018-07-17,1.22,1,0
19859697,"spacious and sunny room, with a rooftop",9121644,Dominic,Queens,Ridgewood,40.70334,-73.90647,Private room,85,2,5,2017-09-02,0.21,1,0
19860469,Ideal Private Room in the Heart of Williamsburg,80701659,Marie,Brooklyn,Williamsburg,40.7139,-73.9486,Private room,80,5,1,2017-08-29,0.04,1,0
19860903,"Charming Two Bedroom in Brownstone, BedStuy :)",12577986,Bennett,Brooklyn,Bedford-Stuyvesant,40.68614,-73.93594,Entire home/apt,124,1,113,2019-06-23,4.71,1,63
19861088,Cozy & Quiet Harlem Studio,2462300,Jasmine,Manhattan,Harlem,40.81707,-73.9349,Entire home/apt,120,3,20,2019-01-01,0.94,1,0
19861483,"Charming, Sunlit 1-Bedroom on Upper East Side",137751858,Kelly,Manhattan,Upper East Side,40.78069,-73.95149,Entire home/apt,120,3,8,2017-09-21,0.34,1,0
19861834,"Clean, Cute Williamsburg Apt, Steps from train!",17820666,Erin,Brooklyn,Williamsburg,40.70618,-73.9534,Entire home/apt,198,20,4,2018-03-31,0.18,1,0
19862719,1BR in Luxury Financial District Highrise,61689461,Michael,Manhattan,Financial District,40.70498,-74.01063,Private room,55,3,2,2017-07-27,0.08,1,0
19862892,Château Sharif - Cozy Washington Heights Studio,140476993,Sharif J.,Manhattan,Washington Heights,40.83286,-73.94135,Entire home/apt,100,7,10,2018-12-26,0.42,1,0
19862980,Garden duplex in classic brownstone,16752839,Karen,Brooklyn,Carroll Gardens,40.68385,-73.99278,Entire home/apt,225,2,14,2018-11-24,0.65,1,0
19863170,Large Williamsburg Bedroom,140488110,Grace,Brooklyn,Williamsburg,40.70823,-73.96081,Private room,60,2,0,,,1,0
19863486,Private room 1 block from train,140492812,Andrew,Brooklyn,Bushwick,40.707,-73.92204,Private room,57,1,2,2017-10-18,0.09,2,0
19864245,Cozy bedroom in East Williamsburg loft.,140503168,Ariel,Brooklyn,Williamsburg,40.71729,-73.9453,Private room,95,3,1,2017-07-27,0.04,1,67
19866106,Master Bedroom in Penthouse Duplex Private Terrace,91358346,Eric,Brooklyn,Williamsburg,40.71479,-73.94835,Private room,600,1,0,,,1,0
19867655,Williamsburg Brooklyn,5244814,Gina,Brooklyn,Williamsburg,40.71949,-73.95827,Entire home/apt,200,3,1,2019-01-02,0.16,1,0
19867930,"Peaceful Private Attic Bedroom, Living Room & Bath",20433973,Julia,Bronx,City Island,40.83914,-73.78158,Private room,80,1,6,2019-06-30,1.33,2,358
19871726,"Prime Wburg, spacious and sunny",22549130,Zaid,Brooklyn,Williamsburg,40.7134,-73.944,Entire home/apt,116,3,6,2018-08-26,0.26,1,0
19872361,Great & convenient location in East Village!,13349759,Isai,Manhattan,East Village,40.72589,-73.97726,Private room,75,3,0,,,1,0
19872862,Cozy and Charming,140599227,Fanny,Queens,Forest Hills,40.73076,-73.85033,Private room,45,1,43,2018-11-11,1.85,2,0
19873185,"Large room in a beautiful, easy-commute apartment",24383253,Arash,Brooklyn,Crown Heights,40.67139,-73.95677,Private room,50,8,0,,,1,0
19874046,"Kew Gardens, New York",55952349,Umberto,Queens,Kew Gardens,40.70847,-73.82961,Entire home/apt,150,6,3,2019-06-15,0.12,1,36
19874726,Cute 1-bedroom uptown apt,34359486,Katherine,Manhattan,Harlem,40.81379,-73.94671,Entire home/apt,120,2,11,2018-09-09,0.46,1,128
19875496,Newly renovated studio in heart of Brooklyn,20608771,Michael,Brooklyn,Bedford-Stuyvesant,40.68036,-73.94986,Entire home/apt,99,7,7,2018-01-03,0.3,1,0
19875728,"LARGE 3 bed on UWS, Steps to Central Park, Subway",4328217,Jill,Manhattan,Upper West Side,40.78762,-73.96827,Entire home/apt,325,7,0,,,1,0
19876292,Cute & Cosy in West Village,24607072,Luke,Manhattan,West Village,40.73673,-74.00836,Entire home/apt,150,3,3,2017-09-04,0.13,1,0
19876515,Wingate Manhattan Midtown (#1),139259102,Celeste,Manhattan,Midtown,40.75316,-73.99086,Private room,500,1,0,,,2,0
19876641,Boho Brooklyn nest,93859477,Mac,Brooklyn,Williamsburg,40.71983,-73.9592,Entire home/apt,210,2,23,2019-03-26,0.96,1,0
19876727,Bright and spacious room in prime Bushwick!,59045042,Sidney,Brooklyn,Bushwick,40.70204,-73.92592,Private room,55,2,7,2017-10-04,0.29,1,0
